29f96e5a-8d29-41b4-9ea8-e958d694ffaa,7ee3ef20-8744-4b84-9417-f7224acc22b0,0,0,1e-14,0,2,t,0,f,0,0,1
12fb4f3c-56cd-4e7a-bf10-f2b64b2a01e4,cc36320a-bf3f-49e7-91b3-ad1a4fa206fb,0,0,1e-14,20,2,f,0,f,0,0,0
c33ed7be-1b9f-4528-8fc3-704d530adaea,66d6a0ed-6496-4159-bb42-76f14a081210,0,0,1e-14,30,2,t,0,f,0,0,0
357be38a-491e-4e22-acb3-00b12c860a5e,62ac8077-bad2-4417-a747-edac609856fb,0,0,1e-14,20,2,f,0,f,0,0,0
ff54c1c9-6924-483b-800f-7404c79aeb8f,35801085-91e6-4983-8183-b0a053750883,0,0,1e-14,20,2,f,0,f,0,0,0
afca32a0-3ac0-42dd-bc87-81c0b5427412,aa6c96f6-ce4d-4fe0-ae0b-402bf3a39360,0,0,1e-14,20,2,f,0,f,0,0,0
f7af2c8d-5c32-4577-a9cf-dada8398088a,b0bcd590-478a-4b9f-8ed7-0fb6fd28e2c6,0,0,1e-14,20,2,f,0,f,0,0,0
b8ac6f6b-afb8-40f4-8e9b-086a2b866d6c,f9c2a379-0afb-4d31-a3d0-54c3dee18af9,0,0,1e-14,20,2,f,0,f,0,0,0
9a1c5bc3-b373-4e1d-8a0b-8477cf1d3bc9,fbc3b248-2a4c-4a55-bc8c-82c78451e235,0,0,1e-14,20,2,f,0,f,0,0,0
42cac646-446b-41ff-88d1-0d793d1604dc,862ca5fd-7afc-4ef0-a87c-3ac2e58531b8,0,0,1e-14,20,2,f,0,f,0,0,0
fafb1266-2cb8-46be-ba3f-0cc39a76ac38,07332550-cb6f-4cd3-adec-914f28ce906d,0,0,1e-14,0,2,t,0,f,0,0,1
a1868859-6715-407a-b408-d1c521513d8f,90fffc06-57d2-4c81-96d0-edb7718ecd30,0,0,1e-14,0,2,t,0,f,0,0,1
e8e380e8-815d-4b9f-98b5-7c5d6c8ed3f3,0d4e4a29-caf8-411b-8961-da5f4066f092,0,0,1e-14,20,2,f,0,f,0,0,0
0850fa77-5da2-4c29-9fa2-bdae561b508c,7cd9cfc4-3402-4004-9268-7a2332820df0,0,0,1e-14,20,2,f,0,f,0,0,0
45194d82-9680-4f60-b6bc-b44371c0b204,778212f0-da0e-412c-80b7-0b38bce32b3c,0,0,1e-14,20,2,f,0,f,0,0,0
23a1c536-3be5-4abe-97b9-8ea7e65611aa,3a24c230-154d-4286-b68f-fd053a28ad43,0,0,1e-14,20,2,f,0,f,0,0,0
fc49157a-01d6-4041-8a37-549eeaa7fcb7,1324b256-fc15-445c-926f-b6f6d6c0c674,0,0,1e-14,20,2,f,0,f,0,0,0
c9cefad0-6de0-46e4-bbfc-9c44a66a4d39,34199101-8eb1-444e-b569-69e0886d0b46,0,0,1e-14,20,2,f,0,f,0,0,0
887b9e9e-a9fe-416d-83fa-36ca565e6434,1b7ca124-0c01-4cda-ad8b-39100456a9f7,0,0,1e-14,20,2,f,0,f,0,0,0
af023035-be54-4062-942f-5099a0ea5eed,22c131ac-fc9e-4a10-862b-e8902e51284e,0,0,1e-14,20,2,f,0,f,0,0,0
37dd955f-4de7-4030-85cd-05249458b1e7,05510804-c6cb-4fa2-8b10-385cb5c87d7b,0,0,1e-14,0,2,t,0,f,0,0,1
dfc4d82c-f33b-404a-bf71-609eb33614bf,a64b7193-f994-44c4-8db9-b46661731c62,0,0,1e-14,20,2,f,0,f,0,0,0
87157f6e-b7d9-4577-868b-5c4c775da89e,a7e1b6fe-d399-45f7-b02d-4ffb726f8c56,0,0,1e-14,30,2,t,0,f,0,0,0
e0018aa7-468c-4840-9ac2-38d2bb9dd990,40763b1b-01b8-4f68-aace-5ef360ffefd8,0,0,1e-14,0,2,t,0,f,0,0,1
76385251-55ea-4b26-8145-a909a23e439e,93813a07-e543-4224-9a5f-0dc3e47eb811,0,0,1e-14,20,2,f,0,f,0,0,0
5fa7c343-ded5-4fcd-a58f-e6b3591d43e7,b324b46f-2a36-4e56-b53e-e17e927dad64,0,0,1e-14,0,2,t,0,f,0,0,1
52bddbaa-b6da-495c-8670-4fd45b5aea5e,d91dc9ec-f664-44ea-bb88-b53ed8d5be65,0,0,1e-14,20,2,f,0,f,0,0,0
b3ecd88d-e364-46de-9f80-f62f18f1e10e,2f02f3ce-782f-484e-a43d-218ecc335e24,0,0,1e-14,20,2,f,0,f,0,0,0
a1b51360-260d-4aa7-bec4-e4de83f5789c,128dd1a7-78df-4d08-b81e-a2af0afb7920,0,0,1e-14,0,2,t,0,f,0,0,1
e6f8c4fd-2b71-46e0-9f6b-5c56e7dec0a3,68ce1a5e-14e6-4c61-a92e-f91b24bb44a9,0,0,1e-14,20,2,f,0,f,0,0,0
46a0d65f-6af5-422a-a3db-72d4a01d7c58,24ce2fce-1f50-49cb-a074-a5b42371b025,0,0,1e-14,20,2,f,0,f,0,0,0
88f40e36-999b-461e-8c66-f6140f8febc6,72f9d850-eb12-43e8-802d-7506a7b6bc89,0,0,1e-14,0,2,t,0,f,0,0,1
0139e8d9-3604-4664-807c-2207a7bebf19,3d526250-f64f-40cf-918f-3832eb837b74,0,0,1e-14,20,2,f,0,f,0,0,0
b12c437a-c313-4b3c-be0c-9dfe90dd479e,23cadb17-3f50-4535-aa88-afdbf0f9465a,0,0,1e-14,30,2,t,0,f,0,0,0
3c9cd9c5-e72a-40a8-b082-0dbc22a8ee58,2135a70c-9b21-483d-9c68-db1adccd2e4f,0,0,1e-14,20,2,f,0,f,0,0,0
7b44739a-6b22-4fa3-b798-c6c572f29487,3840dcff-2da9-45a0-818f-e34f65950e54,0,0,1e-14,0,2,t,0,f,0,0,1
9e6d7398-84ff-42ff-bbc2-6f72be1237b0,12c4b721-3c85-49cb-88c6-ed87d3d4dd48,0,0,1e-14,20,2,f,0,f,0,0,0
24023780-27b8-4655-9a84-cf46f5aff134,37a7c92a-9fab-45fc-b4df-2adc290ac786,0,0,1e-14,20,2,f,0,f,0,0,0
a6fa9091-2b89-48b2-9078-8dc325284ada,a30d1438-87e8-45c0-b84e-593b61e5a0fd,0,0,1e-14,20,2,f,0,f,0,0,0
4ad026eb-de1f-4445-a532-fb62b4de58b8,eeb951e4-b522-4c80-8d6e-6da1ab4ca06b,0,0,1e-14,20,2,f,0,f,0,0,0
5d0fb2d5-c8f7-4f33-8e48-71adbb9a92cf,12779361-3954-48af-9f14-da53c57bf533,0,0,1e-14,0,2,t,0,f,0,0,1
0c260120-80fb-447c-83d1-f08813e62e44,e5cd0c12-ba4b-42c2-95ea-1765656e3448,0,0,1e-14,20,2,f,0,f,0,0,0
7f502794-d00c-4f7b-9fcb-337bee6c430d,d39e34f9-ccb2-4076-9257-ca20ce086947,0,0,1e-14,20,2,f,0,f,0,0,0
1105de14-9392-4ca1-8a0c-aa27a26c0e76,7c8460e6-2415-436d-8532-5c02fe1f41a3,2,0,1e-14,30,2,f,0,f,0,0,0
c8d0be0e-78aa-4ac4-9f8d-4dd1a50c41a0,9bdfc990-d8ec-4279-8be7-349c56cdbd8f,0,0,1e-14,30,2,t,0,f,0,0,0
0f3fb82a-6490-4324-a07c-815ef3f4317b,bbb647c6-fcf2-4d44-92c6-f244575cda4d,0,0,1e-14,0,2,t,0,f,0,0,1
06118ca9-60a8-42c6-aaa3-a8b2e6e27724,a3a8fd5b-be94-4945-a071-5fd7f7080462,0,0,1e-14,20,2,f,0,f,0,0,0
f051e439-f1c3-44d5-b5a0-bd6dc390b07e,484fc135-de7a-4780-a80c-b810b8cd258e,0,0,1e-14,20,2,f,0,f,0,0,0
fea86b3c-1c81-4619-89d6-70978aaeda9e,83809524-a3c1-45e7-a876-46b551349873,0,0,1e-14,0,2,t,0,f,0,0,1
2097afa0-6300-472d-98cb-2298755b8be3,751b97c8-74ac-412e-ace3-6c86d8efd8ad,0,0,1e-14,20,2,f,0,f,0,0,0
2ea62883-9354-4716-bbf4-4b4ed487132a,f4d04ae6-442b-474a-a0ca-571ebf4b7eab,0,0,1e-14,20,2,f,0,f,0,0,0
15c26507-5d0c-4d0d-b081-996cd6b2c021,67b2d068-04c0-4dec-9195-8c6649c4e5e7,0,0,1e-14,20,2,f,0,f,0,0,0
a0e1bc3b-a196-46d8-a874-a8271f481328,561393cb-20c8-4330-99c7-e68932f658fc,0,0,1e-14,30,2,t,0,f,0,0,0
fa2d527d-7637-427e-ac5e-cab0e8fb7486,266b65f5-b0b3-4001-9ed3-fe9a1bb9b66c,0,0,1e-14,20,2,f,0,f,0,0,0
c384d53d-ad1f-42d2-b30f-94abf92ca5f8,09942a83-7daa-46d0-af8f-1da669cd0561,0,0,1e-14,30,2,t,0,f,0,0,0
98f70a49-d17c-4ca6-8f96-13b88b9863a4,1d4f97fa-ca55-4e14-aa40-cfe98442a078,0,0,1e-14,20,2,f,0,f,0,0,0
cf2f9f8e-7e2b-45eb-9768-49f85813bff3,0ea04e9c-afb8-4fb3-ab90-0de266f500d1,0,0,1e-14,20,2,f,0,f,0,0,0
058b5404-f094-4eed-bf68-0d5d4c7bd195,227a4d6f-7a5e-471d-9c75-ae25540f8e91,0,0,1e-14,0,2,t,0,f,0,0,1
b7e34d25-25b7-4422-b2e3-dd26ddf7321b,1b975aa5-562e-423d-9b40-e61c84834d66,0,0,1e-14,20,2,f,0,f,0,0,0
974513da-29b2-4b20-9d1a-39540e015669,6eb888cd-da47-494a-a274-6f51d662ea4e,0,0,1e-14,20,2,f,0,f,0,0,0
2b3eee2e-362e-4043-a9b2-a9b2e8d05268,a62f0436-c0eb-4511-92fc-f07201dc914a,0,0,1e-14,0,2,t,0,f,0,0,1
f031524c-07c2-4aea-8173-9ec29b992173,eaf538d3-337c-44bc-a200-1a66aa3ea237,0,0,1e-14,0,2,t,0,f,0,0,1
de42b019-97b3-4080-a58e-b8b1e192b55f,aabeae13-1082-4b95-a6b0-3a6ac188f041,0,0,1e-14,0,2,t,0,f,0,0,1
1d0f47cc-d016-4d42-ba98-b0a88eb3c89b,a77a60f6-31bb-4890-8eb4-c24b6f8a2bca,0,0,1e-14,20,2,f,0,f,0,0,0
335bc328-b891-48c6-bb35-9176f6fdce30,39ca9ab3-2dcd-4ae4-94ae-428d97f4c334,0,0,1e-14,0,2,t,0,f,0,0,1
092fbe56-cf0b-4455-9377-67bfd2f9753f,43923d48-cff5-4e72-a7eb-4a9caf88aa4b,0,0,1e-14,0,2,t,0,f,0,0,1
8935d50c-9073-4d1a-8d7f-99862f57a3db,8ff608ba-323a-4f29-83c1-874b299671d0,0,0,1e-14,0,2,t,0,f,0,0,1
06ef3b4e-94b5-4be6-89bd-2d2cc59a37b0,4d870158-3543-4c00-889f-62ee64e6cbd1,0,0,1e-14,20,2,f,0,f,0,0,0
e51210a1-3230-45a6-acbc-a006e6b0810e,56e17479-238a-46ea-85b6-d8bfd5db0977,0,0,1e-14,0,2,t,0,f,0,0,1
18a86b5d-185b-4b62-986a-d6df8b3fbaf2,9d79c0f1-7046-4e01-81b3-dc36bdbe322b,0,0,1e-14,0,2,t,0,f,0,0,1
352c0331-28ee-4a9b-9d22-9604e90ccdd7,d76f36c8-62f6-4c7b-a8bd-5d984d3044e4,0,0,1e-14,20,2,f,0,f,0,0,0
e5b305ee-a196-40df-9e5c-a85c4714277d,5a6aa02f-17b8-48d9-9c8a-e8257e3c8228,0,0,1e-14,0,2,t,0,f,0,0,1
1714c0ea-1232-48b8-bf4a-e105b1746349,682c0221-a2a0-45f5-8094-d94978f90ca7,0,0,1e-14,0,2,t,0,f,0,0,1
ae610179-bdf7-450e-af81-0df06eb258b5,06eca4a6-c707-4df7-8490-ff191747e36a,0,0,1e-14,0,2,t,0,f,0,0,1
9b2da16b-9331-4a41-987c-b6849f995c6d,7f598c34-ac56-4774-88c5-30b218eb1954,0,0,1e-14,20,2,f,0,f,0,0,0
e7aa8208-19fa-4acb-9c91-a35240316b6f,5ce88515-0572-4b26-bbd4-c442d027a3b0,0,0,1e-14,20,2,f,0,f,0,0,0
3577bbb7-81f9-4e64-831c-e82d14380b05,4eb20e7f-34dc-48bc-ae5c-a4b63d4de356,0,0,1e-14,20,2,f,0,f,0,0,0
be2cad23-6331-419f-87bd-7d5d37a0d649,6aa0a995-60ae-4dd4-8747-11c774543558,0,0,1e-14,30,2,t,0,f,0,0,0
6a48085f-0ec7-4652-9e33-62404343925c,119007da-ccad-4ffd-bfe9-918e8a8e4eb5,0,0,1e-14,20,2,f,0,f,0,0,0
e20dcddd-1ca9-4096-9b73-5b779e5ea8c8,3e548400-7cb9-4334-8973-6165431641c2,0,0,1e-14,0,2,t,0,f,0,0,1
f81302f3-dde1-4ebf-b4de-d8ce60702be7,832721a7-33a1-452a-8551-0daae3431176,0,0,1e-14,20,2,f,0,f,0,0,0
84f6dead-dc8b-4078-bb77-6ce4f00accae,08b3c0b8-6e9e-46d9-b28c-147528677bd7,0,0,1e-14,20,2,f,0,f,0,0,0
4cd5b00b-5e3a-4a1c-a1fa-fbe3c8a85f86,811cc994-1cd5-4e05-b747-e9be5ee2854a,0,0,1e-14,20,2,f,0,f,0,0,0
771992dd-de2c-435d-ac08-3355f19c0349,863013f2-a2b1-43ba-98ce-46e253c1c613,0,0,1e-14,20,2,f,0,f,0,0,0
855471a3-2619-44d6-ad67-6d0612884766,90002d80-196d-4462-91af-e251b7b06774,0,0,1e-14,20,2,f,0,f,0,0,0
eabd7c17-549e-49e3-9468-2ad48527a998,1db5b98e-eb03-40b5-b406-f562575d7926,0,0,1e-14,0,2,t,0,f,0,0,1
cbb0becf-70ab-40b7-b3c1-78fa0d5f1808,b5679147-6182-4dac-b016-6bcea3ee03bf,0,0,1e-14,20,2,f,0,f,0,0,0
bf6b1bb6-b219-477f-b5a1-00abe29cb905,39cd71fd-a406-4de2-90cd-27f6789f1bf8,0,0,1e-14,0,2,t,0,f,0,0,1
3c2a59d1-0c97-4be1-b1e7-0047260f8300,bf4caba0-926c-4a48-9d3e-a8203c6c2f61,0,0,1e-14,20,2,f,0,f,0,0,0
a417ad27-9975-4e34-bca5-70d061840ee2,7fcf261d-953d-4012-8f1e-d3223ff8f324,0,0,1e-14,20,2,f,0,f,0,0,0
05a4026d-9aae-4580-a2ac-39c238eabbcb,7bfe8320-2aae-4ce0-a1d5-1690c3b3e39b,0,0,1e-14,20,2,f,0,f,0,0,0
f355f61c-0f93-4f1c-9e2a-dd84311b3a29,105dd9f5-8d24-4ca9-9dc3-8c7ce91e3985,0,0,1e-14,0,2,t,0,f,0,0,1
af527eef-546e-4d7d-b812-6d9b8a4f1e0e,3ae954dd-4c51-4130-8ff2-514f8087e8e6,0,0,1e-14,0,2,t,0,f,0,0,1
542d75d2-2e5d-4f59-819a-a90205397fbc,62bf8b90-94c3-45d6-ad2b-75f84df90982,0,0,1e-14,20,2,f,0,f,0,0,0
6a9e2f34-c329-4e44-8e03-24d9e77d5bca,17b3e92a-7916-4ef4-a231-15444cb76912,0,0,1e-14,20,2,f,0,f,0,0,0
d1e9c52e-ae09-49d3-a6ac-6181c9ef01bb,a64720e2-810d-4d88-90d9-4d2a518f95c1,0,0,1e-14,20,2,f,0,f,0,0,0
96056458-c11d-43bd-b1a8-d1b9df63d707,14330480-12a9-481e-a099-15d40752fb9b,0,0,1e-14,20,2,f,0,f,0,0,0
c1f03261-1573-45fb-aa11-b8bcb4d47f8a,4b06b6d8-fafa-499b-aa26-1906aa6d2c35,0,0,1e-14,20,2,f,0,f,0,0,0
13c44aae-68f1-4d26-922b-226fcbb72c6f,6a31d10d-1db8-4d9b-b12e-d2115deb9e0c,0,0,1e-14,20,2,f,0,f,0,0,0
421dde39-bd97-4b22-9f71-d55e92fcdaed,bf86989e-1702-4305-a873-58ec2a7ef43a,0,0,1e-14,20,2,f,0,f,0,0,0
3c7ae5aa-0933-4b6d-8759-9ce3ad91eb0d,1490d6b6-5bbf-433f-af57-c10239f62430,0,0,1e-14,30,2,t,0,f,0,0,0
64da004f-4ba3-4d2c-a9fb-fb28943d0372,d8b4e538-f381-4843-a34e-6ad9333ea390,0,0,1e-14,20,2,f,0,f,0,0,0
c3f8b742-018d-477d-a170-4a18e21f6a7c,d3924600-5aef-4975-abe7-ea5314597d36,0,0,1e-14,20,2,f,0,f,0,0,0
4327f0c1-ae89-41a8-ae50-caeed6d791d6,2a4ab1a5-2001-464f-8c5b-ebda06e62241,0,0,1e-14,20,2,f,0,f,0,0,0
2ea0a23a-44df-4025-8141-bef08fd6f01b,790982ab-fb38-4632-848c-7a790fa0d3be,0,0,1e-14,20,2,f,0,f,0,0,0
f66efd66-9150-4626-8505-9967fb7fa298,ad357070-218f-4656-aba0-6727a921f58f,0,0,1e-14,20,2,f,0,f,0,0,0
0952b984-ac24-401b-9b5e-322b5e4824c2,f752ce1f-24eb-452e-b045-2421d7e4c514,0,0,1e-14,30,2,t,0,f,0,0,0
c29b3d74-0295-4a44-8ccf-9aa5deafb0bc,3454a520-ea8c-4364-a486-8c5ab1846ccc,0,0,1e-14,20,2,f,0,f,0,0,0
d55b2fa9-2c92-4c31-9ba1-57207478cc1a,947a3f18-9bb0-40f9-bd33-459c96e27066,0,0,1e-14,20,2,f,0,f,0,0,0
9cd8bb1f-b81f-4252-bca0-6cc7be56c50e,f54d5d32-d783-4d65-aaaf-194ebb96d137,0,0,1e-14,0,2,t,0,f,0,0,1
10ad61d9-5e23-48fb-b9a5-ec9dc82ffdcc,48f3aaca-6f3b-4e9c-87a5-9e52dcd164f4,0,0,1e-14,20,2,f,0,f,0,0,0
cdad7d6a-bfe3-41c6-8baa-a6be105f9298,876f4268-caf3-4f6a-a03b-04dc7a30f6bf,0,0,1e-14,20,2,f,0,f,0,0,0
966f8a68-bd23-4c27-bfce-4cb41e14cc46,e68b96b0-7cd2-4e89-b205-59fa775b1db7,0,0,1e-14,0,2,t,0,f,0,0,1
1a69cec2-d8f7-4cbc-b6f7-16afa01d119d,466a1153-7e74-4538-bb75-303b3c6c20f7,0,0,1e-14,20,2,f,0,f,0,0,0
472844b8-fd4c-47c0-9196-80d61725c80f,4d3267b3-264b-48cc-8a3f-19dcd6d457d2,0,0,1e-14,20,2,f,0,f,0,0,0
6cef7889-5488-4b10-8b49-f7374353563c,a49ba8f8-6d2c-412f-bf70-b48fb666c803,0,0,1e-14,20,2,f,0,f,0,0,0
1a353bb4-ce84-41b6-958e-cd56cd8619e8,29f93c84-dc99-4c6e-9af8-0e8bf30dbc64,0,0,1e-14,0,2,t,0,f,0,0,1
e08da5f6-9e47-41dd-baaa-aff78dd866b0,7f238794-e8ec-4164-b996-91c2bbd21ba7,0,0,1e-14,0,2,t,0,f,0,0,1
c3defb86-e7b4-494b-b961-315097d427d2,3056f117-c699-44a2-8a78-a4429dddbe1f,0,0,1e-14,20,2,f,0,f,0,0,0
13fa919b-62f2-406f-8dce-848d10d8e11e,c8fb27ac-5495-41a4-9a1a-7add892c31ff,0,0,1e-14,20,2,f,0,f,0,0,0
2c364a55-0e9c-4895-afb6-8bb0fc201cda,63bbf901-54a0-45b2-9dc6-15e7188a2344,0,0,1e-14,20,2,f,0,f,0,0,0
cf5b1c93-b77e-4041-a0c3-bdba27409cbe,f84530b9-6e62-4c27-a9ef-53e68df7a90c,1,0,1e-14,0,2,f,0,f,0,0,1
3f99adc1-fd42-4eb5-af2c-2fb1562e4331,8e0637f2-d05e-439a-bfa6-9905408c6571,0,0,1e-14,20,2,f,0,f,0,0,0
5ec760c3-470f-4eff-8148-abc40575f8e9,05014e06-00fa-4876-bc18-74b0c9f84ef1,0,0,1e-14,20,2,f,0,f,0,0,0
78aebbd4-c7f9-421b-91ee-7bc7c88899bc,a9428e1f-020e-429a-8773-1e9b7d92a5a1,0,0,1e-14,20,2,f,0,f,0,0,0
fc6e4e4b-f367-42b0-b7ca-3e3a55182feb,7180f024-b4a7-4151-9101-d3261953cb67,0,0,1e-14,20,2,f,0,f,0,0,0
e2ff27e7-fbe1-4b40-8cee-dcd30cf96f06,d98e03e0-4878-4258-a47e-659a42b6e33a,0,0,1e-14,0,2,t,0,f,0,0,1
895cf941-9a9b-43e9-8fa5-833504d77b70,2efa1059-a172-446b-b51e-84a62d8f689f,0,0,1e-14,0,2,t,0,f,0,0,1
9f85f737-9b73-43f0-a69c-326f4cee85e8,14c4e5a8-920d-494b-a7c6-9bba43656034,0,0,1e-14,0,2,t,0,f,0,0,1
b37086e9-0e60-4350-b258-bb9cf26ca2bf,e887857a-6a17-475b-9f04-614f2bbe0922,0,0,1e-14,0,2,t,0,f,0,0,1
38d7015a-c22b-4008-9b47-c684b2b09072,2d1d0839-e942-4de2-a65e-c3299220a2a8,0,0,1e-14,20,2,f,0,f,0,0,0
e0b2bbb8-4006-4eee-9808-912b5ecda7fe,7c4bc808-eb3a-4756-ae73-50dff929b3d4,0,0,1e-14,20,2,f,0,f,0,0,0
33a42106-33c6-4f78-aa2c-48ceb6dc8cf0,1eb41e59-97cd-4855-858c-7a2274d457bd,0,0,1e-14,20,2,f,0,f,0,0,0
beace542-8c88-4428-8ec6-a69bf159f9b3,cf94d4a1-e203-46a3-944c-f6ccac59e269,0,0,1e-14,20,2,f,0,f,0,0,0
5993c319-ce08-4add-a0a5-914edacbd1ea,2445e6de-4f6d-41d2-8be2-7f3b8df02902,0,0,1e-14,20,2,f,0,f,0,0,0
c07eeb3d-064c-407c-9ce8-2ff2656089b0,db46bb08-6396-4dd2-bd27-3cddc4e72233,0,0,1e-14,20,2,f,0,f,0,0,0
8723e0ae-2742-44ac-84c3-71be0d3c9f91,525b6402-6b0a-4c7a-b28f-a5bdca261707,0,0,1e-14,20,2,f,0,f,0,0,0
05f525f0-e061-4719-b1af-351582e54e47,710d320a-ad72-4ec9-82af-e8d25d925419,0,0,1e-14,30,2,t,0,f,0,0,0
814ae76f-bf2c-422d-822f-c81e2f34f842,6ded80f9-b47b-4519-97da-fd69990743c1,0,0,1e-14,20,2,f,0,f,0,0,0
3a91d35c-1afc-440f-b546-084064f4a6cb,f7c5d5c8-7558-4e90-8410-475fe08caccc,0,0,1e-14,20,2,f,0,f,0,0,0
ff72040a-fe17-44f4-b94d-7261c7a82810,59db035f-b0ce-4cef-b516-7f5d2741ff88,0,0,1e-14,0,2,t,0,f,0,0,1
2392bc47-f0a1-422c-800b-7f840b7fee0e,0f40fdca-49dd-4203-a984-2cba275e1ff3,0,0,1e-14,0,2,t,0,f,0,0,1
7295881f-bd42-41a8-a0b3-68ad86dc1f72,d7089928-4587-4458-8f2a-bb1def2217b6,0,0,1e-14,20,2,f,0,f,0,0,0
e2d8136b-740e-42ca-92d0-83508515d940,6231dcbc-f6d2-41ac-9dab-b2e4f7c91f62,0,0,1e-14,20,2,f,0,f,0,0,0
2554d76c-d375-46fc-952c-e85daf99b7ad,0ad377c8-8253-4e54-92f8-76709308c024,0,0,1e-14,0,2,t,0,f,0,0,1
c53777ba-d896-4fe7-8efc-94a3e58f91dd,2149203b-6f3f-4ba7-b5a4-b12a75d2f782,0,0,1e-14,0,2,t,0,f,0,0,1
922c783c-ad5c-4c4c-a362-1f5c09ccfa10,305bd821-0d9e-40f2-a850-19da40d48b2d,0,0,1e-14,0,2,t,0,f,0,0,1
464e3cb9-3692-41dd-9c18-0d0410440e7c,c6dd53c5-6a9e-4f50-a93a-59576856b9fa,0,0,1e-14,30,2,t,0,f,0,0,0
b1697ed4-0059-4819-8770-1e4a69141a5a,25426568-6133-473b-9d4d-cc56a14ffb7c,0,0,1e-14,20,2,f,0,f,0,0,0
9f6fb4e9-bc17-4274-9f5a-8e049dc3cb06,af873ebc-6247-47ff-bad9-06b66533c777,0,0,1e-14,20,2,f,0,f,0,0,0
8e55fd35-cc46-4ea9-a3fa-bd022a7b75a8,46b3b2e6-6888-4eec-847d-919603f66cf0,0,0,1e-14,0,2,t,0,f,0,0,1
79581fea-3f1f-4d1e-8ae2-d676696e94fa,de4a5e18-e8a2-43e8-a377-1422d65dc7a0,0,0,1e-14,20,2,f,0,f,0,0,0
4463b128-5e51-4fe0-935a-18482cf62375,baf5c77d-7a83-4f6b-930a-73aa360ac0c5,0,0,1e-14,0,2,t,0,f,0,0,1
9a6d95a3-5cc8-4fd3-a138-d96c56f04448,1c779b3c-98b1-42f4-bfe2-b126fc40bbea,0,0,1e-14,0,2,t,0,f,0,0,1
02d516ec-1ba7-41a0-bcaa-d4a66b29ccb7,e825ae4b-df7f-4551-92c3-3272c17bfeac,0,0,1e-14,0,2,t,0,f,0,0,1
bc3d0bea-81ba-43bf-b188-24d08385c5a0,7abedc26-f782-4377-95b1-0ada5f3e2d50,0,0,1e-14,20,2,f,0,f,0,0,0
429f82a4-2daa-474d-a772-245d8a4276e3,b7b30e42-7f9f-4199-93d0-b8c4143e03f0,0,0,1e-14,20,2,f,0,f,0,0,0
e5f8a939-7699-4fbd-8190-c04fa706096a,75bcc66a-6cc3-427d-88a1-e539a2c9bdb0,0,0,1e-14,0,2,t,0,f,0,0,1
c3c4aaca-0e74-44e9-8716-d560d17f7f9a,c1678f4f-bc49-4723-9b73-212b15816656,0,0,1e-14,20,2,f,0,f,0,0,0
ce17a8d4-af29-4cf9-bd41-ed05b35f4dbb,f0c32c6e-5b72-479e-983d-e78fde42e11b,0,0,1e-14,20,2,f,0,f,0,0,0
4eb771d9-e997-4915-9a96-02c8e72a5ccd,b9ef31a7-429e-4574-bef6-56ff5327c817,0,0,1e-14,20,2,f,0,f,0,0,0
f6813cd8-b14d-48f2-8803-8e5294bf12b5,d23ca576-4199-440b-b768-ce8dcfa245c3,0,0,1e-14,20,2,f,0,f,0,0,0
17a240b3-c277-4769-b607-816257ee6822,328192ec-284d-4e26-9063-1b374eefebcd,0,0,1e-14,20,2,f,0,f,0,0,0
5f017879-74f4-400b-8876-959feaf8d3b9,4d03c2d4-47b3-41aa-9d5c-62c4b3f41e9c,0,0,1e-14,20,2,f,0,f,0,0,0
ae6cf397-09eb-4f64-b6c1-23cc37004cc8,0a575be5-5d23-4346-8e9d-1d0f4b1e06ac,0,0,1e-14,20,2,f,0,f,0,0,0
9d008373-6775-4d23-b971-e2bfef1eef69,32def92b-53b1-4301-92ad-0330c8239801,0,0,1e-14,0,2,t,0,f,0,0,1
3eef981f-2b54-4489-806d-e5d628727f5f,13c21e71-1ab8-4af5-a033-ab5372db753f,0,0,1e-14,20,2,f,0,f,0,0,0
446ce2b2-cd57-4f00-91e4-ae712cb15c92,78d800d1-2717-4368-8252-858d50dfc1ae,0,0,1e-14,20,2,f,0,f,0,0,0
a8c0a9e9-1464-4323-b826-380121400448,cdd2c14b-970d-473f-8ff6-2e854f6e0072,2,0,1e-14,30,2,f,0,f,0,0,0
8c40ea85-634d-47ce-8123-d39c8b29c34c,0592fac8-3bb5-41f5-a5d1-8af25d687ab1,0,0,1e-14,20,2,f,0,f,0,0,0
25b928ce-f008-4428-ae56-f242a3a19661,40670f60-702e-4919-b981-8657869593dc,0,0,1e-14,20,2,f,0,f,0,0,0
9d3a9865-e7ea-4ab0-be0f-50c3b5b82dab,f5c31392-2865-4911-afef-9407c12f8ca0,0,0,1e-14,20,2,f,0,f,0,0,0
3e645d8d-55b4-4921-9e15-a814cef0ea88,bd004ced-4360-4b6b-b351-e017e3f4f3ab,0,0,1e-14,20,2,f,0,f,0,0,0
17802b19-7626-422a-b59a-9a68931e384f,ea5bfd67-19d2-45e4-8eea-1b7490ab99bc,0,0,1e-14,20,2,f,0,f,0,0,0
d39f9b7b-716c-4664-bc77-d6b168263360,ca9b421c-b51d-443c-9fcf-e438c7542e9f,0,0,1e-14,30,2,t,0,f,0,0,0
b47b294a-d757-4456-b4c9-133ed5213482,6e3feee6-d8a2-46c9-aa54-de1987c09a0a,0,0,1e-14,20,2,f,0,f,0,0,0
